2018-04-29 19:05:25.573 -0500,53,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046724.997295,41.93146458365203,-87.64013207525726,187.4116,0.16,350.15625,4,30,-9999,1525046725.554655,-16.03252029418945,-32.44517517089844,-31.28741455078125,60.96034622192383,64.91697692871094,15,117046.420797625,-0.230010986328125,-3.004470825195312,-2.552642822265625,117046.420328625,-0.2965413894836691,-0.5717726965567422,-1.156198071452451,117046.390375625,0.1168204666431304,-0.03261213534764044,0.9637217758061016,-0.911289393901825,-0.4466577768325806,-0.64542156457901,-0.2422328889369965,-1.362166523933411,-0.9511069059371948,XArbitraryCorrectedZVertical,0.4634205996990204,0.01262592524290085,0.04417951032519341,0.8849464058876038,-0.01860085688531399,-0.8213204145431519,-0.5701638460159302,-16.16969871520996,-33.35240173339844,-30.32792663574219,1,117039.6858462917,unknown,2,2018-04-29 19:05:18.823 -0500,null,0,0,0,0,0,0,0,null,117043.355541,0,0.3699188,99.52718,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:25.644 -0500,54,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046724.997295,41.93146458365203,-87.64013207525726,187.4116,0.16,350.15625,4,30,-9999,1525046725.615041,-15.51053810119629,-33.42568206787109,-31.32672119140625,57.45412826538086,61.41075897216797,15,117046.480611625,0.2755584716796875,-1.979202270507812,-1.45904541015625,117046.455300625,2.969258966818548,-0.2563758602392031,-1.457002116576901,117046.470303625,-0.07179414922756323,0.09659768088883347,1.04441873975687,2.885690212249756,-0.2720987498760223,-1.59312891960144,0.1545930355787277,-1.3388432264328,-1.185133576393127,XArbitraryCorrectedZVertical,0.4993954300880432,0.02393769845366478,-0.007003327831625938,0.8660150766372681,0.04845567420125008,-0.8646326661109924,-0.5000624060630798,-13.76994705200195,-36.54949569702148,-27.71547508239746,1,117039.6858462917,unknown,2,2018-04-29 19:05:18.823 -0500,null,0,0,0,0,0,0,0,null,117043.355541,0,0.3699188,99.52718,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:25.679 -0500,55,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046724.997295,41.93146458365203,-87.64013207525726,187.4116,0.16,350.15625,4,30,-9999,1525046725.648698,-14.47995853424072,-34.99718475341797,-30.0018310546875,51.41328430175781,55.36991500854492,15,117046.540437625,0.06658935546875,-0.839019775390625,-0.145233154296875,117046.525258625,1.833328083893818,0.4117364224350466,-0.60020140856112,117046.510271625,-0.2249493616381666,0.2202271180667169,1.123704371916232,1.923132538795471,0.04001912102103233,-1.141486167907715,0.1946161538362503,-0.65731281042099,-0.5146051049232483,XArbitraryCorrectedZVertical,0.5366199612617493,0.03297696635127068,-0.03623300790786743,0.8424005508422852,0.0944463387131691,-0.90170818567276,-0.4219030737876892,-12.28503513336182,-39.11204147338867,-24.75784301757812,1,117039.6858462917,unknown,2,2018-04-29 19:05:18.823 -0500,null,0,0,0,0,0,0,0,null,117043.355541,0,0.3699188,99.52718,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:25.739 -0500,56,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046724.997295,41.93146458365203,-87.64013207525726,187.4116,0.16,350.15625,4,30,-9999,1525046725.708978,-12.35188007354736,-39.36248016357422,-25.79119873046875,50.72689437866211,54.68352508544922,15,117046.600278625,0.309295654296875,0.2218475341796875,0.52337646484375,117046.595173625,1.683929540430335,0.08678602833906618,0.441362491665524,117046.590178625,-0.3537591611169386,0.3840622650555149,1.261710440234616,1.7569659948349,0.2378781586885452,0.4181725978851318,0.2058480679988861,1.047124981880188,0.6991117000579834,XArbitraryCorrectedZVertical,0.5970783233642578,0.04983474314212799,-0.02866339683532715,0.8001202344894409,0.1139761582016945,-0.952612042427063,-0.2820279598236084,-10.40616989135742,-42.99703598022461,-18.34643173217773,1,117039.6858462917,unknown,2,2018-04-29 19:05:18.823 -0500,null,0,0,0,0,0,0,0,null,117043.355541,0,0.3699188,99.52718,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:25.808 -0500,57,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046724.997295,41.93146458365203,-87.64013207525726,187.4116,0.16,350.15625,4,30,-9999,1525046725.769022,-11.24099826812744,-42.22342681884766,-21.63299560546875,51.5484733581543,55.50510406494141,15,117046.660077625,0.2173309326171875,0.3171844482421875,0.1800384521484375,117046.630167625,0.2433410182838102,-0.06627595951992994,0.4050385722934973,117046.630167625,-0.3576587965384155,0.3920847118838914,1.308029567855954,0.250172346830368,0.03597531840205193,0.4164920449256897,0.1757533252239227,1.231101632118225,0.8132076859474182,XArbitraryCorrectedZVertical,0.6147068738937378,0.04598451405763626,-0.02185270190238953,0.7871107459068298,0.09925582259893417,-0.9656749963760376,-0.2400417625904083,-10.87325477600098,-43.63071441650391,-16.48507881164551,1,117039.6858462917,unknown,2,2018-04-29 19:05:18.823 -0500,null,0,0,0,0,0,0,0,null,117043.355541,0,0.3699188,99.52718,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:25.891 -0500,58,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046724.997295,41.93146458365203,-87.64013207525726,187.4116,0.16,350.15625,4,30,-9999,1525046725.828649,-11.81651592254639,-42.85471343994141,-19.80963134765625,53.2374153137207,57.19404602050781,15,117046.719908625,-0.0358734130859375,0.2622222900390625,0.0508575439453125,117046.700106625,0.6654946616388108,1.565959493623095,0.8686096969214101,117046.710080625,-0.1169997756032869,0.2497449777949344,1.33592501249687,0.672459602355957,1.436792135238647,0.7549556493759155,-0.05997451394796371,1.251169681549072,0.2404822111129761,XArbitraryCorrectedZVertical,0.6192303895950317,0.06168223544955254,0.03146784007549286,0.7821501493453979,0.05751785263419151,-0.9725443124771118,-0.2254980504512787,-12.39016914367676,-43.04676818847656,-16.94356727600098,1,117039.6858462917,unknown,2,2018-04-29 19:05:18.823 -0500,null,0,0,0,0,0,0,0,null,117043.355541,0,0.3699188,99.52718,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:25.918 -0500,59,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046724.997295,41.93146458365203,-87.64013207525726,187.4116,0.16,350.15625,4,30,-9999,1525046725.891238,-12.96755123138428,-42.66667175292969,-19.52105712890625,51.31640625,55.27303695678711,15,117046.779752625,-0.002197265625,0.2996063232421875,0.161895751953125,117046.770045625,-0.5948601726788572,-0.4041948828601602,0.3608854919488556,117046.750038625,-0.03083400784150432,0.1916334267366535,1.351163048976166,-0.2094430774450302,0.02342138811945915,0.4312696754932404,-0.08895126730203629,1.257486820220947,0.3506480753421783,XArbitraryCorrectedZVertical,0.6235597133636475,0.06505027413368225,0.04784544184803963,0.7775940895080566,0.04149643704295158,-0.9759774208068848,-0.2138834893703461,-12.70066070556641,-43.05777359008789,-16.6837100982666,1,117039.6858462917,unknown,2,2018-04-29 19:05:18.823 -0500,null,0,0,0,0,0,0,0,null,117043.355541,0,0.3699188,99.52718,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:25.978 -0500,60,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046724.997295,41.93146458365203,-87.64013207525726,187.4116,0.16,350.15625,4,30,-9999,1525046725.94885,-13.83752155303955,-42.25028228759766,-19.980224609375,53.68461227416992,57.64124298095703,15,117046.839578625,0.072479248046875,0.2427978515625,-0.02569580078125,117046.839974625,-0.3667753390156748,0.5994911434983959,0.666375635327409,117046.829984625,0.1470192268012301,0.01694919084704178,1.3062556155437,-0.4165311455726624,0.5506479144096375,0.6759772300720215,0.05480320006608963,1.196947932243347,0.2257227599620819,XArbitraryCorrectedZVertical,0.6055163145065308,0.05134018138051033,0.0634615421295166,0.7916355133056641,0.004431423265486956,-0.9652127027511597,-0.2614283561706543,-14.49339485168457,-41.65124893188477,-18.6745719909668,1,117039.6858462917,unknown,2,2018-04-29 19:05:18.823 -0500,null,0,0,0,0,0,0,0,null,117043.355541,0,0.3699188,99.52718,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:26.049 -0500,61,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046724.997295,41.93146458365203,-87.64013207525726,187.4116,0.16,350.15625,4,30,-9999,1525046726.009914,-14.97517490386963,-41.48468017578125,-21.14764404296875,53.84599685668945,57.80262756347656,15,117046.899406625,0.0948944091796875,-0.019317626953125,-0.2724151611328125,117046.874955625,-0.9444868848032937,0.713697344737027,0.5811081414419059,117046.869943625,0.242102371426959,-0.04263047180601308,1.284781400488144,-0.8267692923545837,0.860914945602417,0.6086923480033875,0.1627500653266907,1.20122766494751,0.2243644744157791,XArbitraryCorrectedZVertical,0.5966528058052063,0.05538951605558395,0.08398725837469101,0.7961680293083191,-0.01202374324202538,-0.95937579870224,-0.2818748652935028,-14.91334342956543,-41.11824798583984,-19.50658416748047,1,117039.6858462917,unknown,2,2018-04-29 19:05:18.823 -0500,null,0,0,0,0,0,0,0,null,117043.355541,0,0.3699188,99.52718,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:26.119 -0500,62,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046725.997248,41.93146311681897,-87.64014045716043,187.4686,0.19,353.3203125,4,30,-9999,1525046726.069744,-15.88529491424561,-40.08780670166016,-23.1151123046875,55.31948471069336,59.27611541748047,15,117046.959245625,0.038116455078125,-1.186355590820312,-0.602386474609375,117046.944893625,-0.5736646061951345,0.88446935384505,0.75077121027202,117046.949886625,0.3647776379137134,-0.101585708062374,1.20292750949074,-0.4752241969108582,1.036144256591797,0.8211873769760132,0.143693745136261,0.05087851732969284,-0.199446901679039,XArbitraryCorrectedZVertical,0.5633394122123718,0.06133431941270828,0.1211035847663879,0.8149973750114441,-0.03647022694349289,-0.9330958724021912,-0.3577736020088196,-15.52113437652588,-38.45107269287109,-23.96318626403809,1,117039.6858462917,unknown,2,2018-04-29 19:05:18.823 -0500,null,0,0,0,0,0,0,0,null,117043.355541,0,0.3699188,99.52718,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:26.157 -0500,63,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046725.997248,41.93146311681897,-87.64014045716043,187.4686,0.19,353.3203125,4,30,-9999,1525046726.128153,-15.72468662261963,-38.18050384521484,-25.63360595703125,50.21178436279297,54.16841506958008,15,117047.019044625,-0.49212646484375,-2.545120239257812,-0.8508758544921875,117047.014820625,-1.301322241366357,0.08478865752150676,0.2336226108338931,117046.989846625,0.4508665524474986,-0.1456998013078191,1.176827064849362,-0.8655716776847839,0.5745674967765808,0.744029700756073,-0.1359049677848816,-0.8614583611488342,-0.263383686542511,XArbitraryCorrectedZVertical,0.5530965328216553,0.0647260993719101,0.1460661739110947,0.8176548480987549,-0.05573017150163651,-0.9233927130699158,-0.3797895014286041,-15.80095195770264,-37.70740509033203,-24.94206047058105,1,117039.6858462917,unknown,2,2018-04-29 19:05:18.823 -0500,null,0,0,0,0,0,0,0,null,117044.374492,0,0.4650421,99.52604,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:26.220 -0500,64,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046725.997248,41.93146311681897,-87.64014045716043,187.4686,0.19,353.3203125,4,30,-9999,1525046726.203316,-15.56407737731934,-36.03144073486328,-28.25701904296875,50.49541091918945,54.45204162597656,15,117047.078905625,-0.0209503173828125,-2.273574829101562,-1.386383056640625,117047.049792625,-1.168858739274688,0.6446330555557841,-0.8117000749552888,117047.069761625,0.3816083905659097,-0.04253318142193958,1.083540426456235,-1.052702665328979,1.089369893074036,-0.9947813749313354,-0.04846648126840591,-1.477874994277954,-0.74808669090271,XArbitraryCorrectedZVertical,0.5096363425254822,0.07988171279430389,0.1516872495412827,0.8431373834609985,-0.01990815438330173,-0.8836209774017334,-0.4677794277667999,-14.45963478088379,-34.99172973632812,-29.32784843444824,1,117047.049461625,walking,1,2018-04-29 19:05:26.186 -0500,null,0,0,0,0,0,0,0,null,117044.374492,0,0.4650421,99.52604,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:26.283 -0500,65,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046725.997248,41.93146311681897,-87.64014045716043,187.4686,0.19,353.3203125,4,30,-9999,1525046726.246922,-13.93121147155762,-34.41963195800781,-30.80181884765625,48.82958984375,52.78622055053711,15,117047.138737625,-0.07122802734375,-1.565231323242188,-1.238388061523438,117047.119743625,-0.3316498421341837,0.220849024981437,0.06942647908949368,117047.109720625,0.3377310529613488,0.03238518005630851,1.04767717011766,-0.6112303733825684,0.6044781804084778,-0.06113790348172188,-0.04162796959280968,-1.316260576248169,-1.004614114761353,XArbitraryCorrectedZVertical,0.4906717240810394,0.0978771448135376,0.153492659330368,0.85211580991745,0.01617630943655968,-0.8662651181221008,-0.4993226528167725,-12.71374702453613,-34.39533615112305,-30.80497360229492,1,117047.049461625,walking,1,2018-04-29 19:05:26.186 -0500,null,0,0,0,0,0,0,0,null,117044.374492,0,0.4650421,99.52604,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:26.362 -0500,66,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046725.997248,41.93146311681897,-87.64014045716043,187.4686,0.19,353.3203125,4,30,-9999,1525046726.318312,-11.82990074157715,-33.3316650390625,-32.9136962890625,40.64522933959961,44.60186004638672,15,117047.198563625,-0.1540679931640625,-0.8531341552734375,-0.5310821533203125,117047.189682625,-0.1347005574073358,0.1147630682225666,-0.3313015006636014,117047.179690625,0.3522384336750782,0.01592792371415174,1.0501567208975,-0.07729653269052505,-0.0813751220703125,-0.09043283760547638,-0.172977089881897,-0.3013220131397247,-0.1891972571611404,XArbitraryCorrectedZVertical,0.4923035204410553,0.09461113810539246,0.1555322408676147,0.8511731028556824,0.007922772318124771,-0.8675011992454529,-0.4973719418048859,-12.64459609985352,-34.07147598266602,-31.19091796875,1,117047.049461625,walking,1,2018-04-29 19:05:26.186 -0500,null,0,0,0,0,0,0,0,null,117044.374492,0,0.4650421,99.52604,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:26.395 -0500,67,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046725.997248,41.93146311681897,-87.64014045716043,187.4686,0.19,353.3203125,4,30,-9999,1525046726.378177,-10.89301109313965,-32.76752471923828,-33.54327392578125,37.33455276489258,41.29118347167969,15,117047.258389625,-0.010040283203125,-0.6008758544921875,-0.2632904052734375,117047.224651625,0.6653210235357376,0.3742859859219163,-0.4106141663516872,117047.219656625,0.3298585866957979,0.05062076509501958,1.054882042544248,0.6807958483695984,0.543249249458313,-0.4439029395580292,-0.07913079857826233,0.1245722696185112,0.01711246371269226,XArbitraryCorrectedZVertical,0.4927442371845245,0.1041820868849754,0.1543894857168198,0.8500077128410339,0.02496209554374218,-0.8698420524597168,-0.4926984310150146,-11.9681282043457,-34.2314453125,-31.28253173828125,1,117047.049461625,walking,1,2018-04-29 19:05:26.186 -0500,null,0,0,0,0,0,0,0,null,117044.374492,0,0.4650421,99.52604,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:26.455 -0500,68,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046725.997248,41.93146311681897,-87.64014045716043,187.4686,0.19,353.3203125,4,30,-9999,1525046726.439484,-10.19703578948975,-33.62715911865234,-32.86114501953125,38.04230499267578,41.99893569946289,15,117047.318220625,0.051177978515625,-0.518585205078125,-0.299530029296875,117047.294590625,-0.05700123470761998,-0.2807264736663426,-0.3603203691655408,117047.299585625,0.2699810392717968,0.1141246207483679,1.0703997134531,-0.09821683168411255,-0.1945049166679382,-0.347362607717514,-0.02797809243202209,0.3622403740882874,0.2205795347690582,XArbitraryCorrectedZVertical,0.497948557138443,0.1171364784240723,0.144395723938942,0.8470396399497986,0.05463519692420959,-0.8773923516273499,-0.4766525626182556,-10.56047534942627,-35.21243286132812,-30.69504547119141,1,117047.049461625,walking,1,2018-04-29 19:05:26.186 -0500,null,0,0,0,0,0,0,0,null,117044.374492,0,0.4650421,99.52604,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:26.530 -0500,69,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046725.997248,41.93146311681897,-87.64014045716043,187.4686,0.19,353.3203125,4,30,-9999,1525046726.49547,-9.300298690795898,-34.12413024902344,-32.4283447265625,38.35600280761719,42.3126335144043,15,117047.377886625,0.0583343505859375,-0.63494873046875,-0.456329345703125,117047.364527625,0.2567202069681503,0.2631836989337726,0.1964198483021402,117047.339552625,0.2557576685434549,0.1272944677042847,1.062707484861134,-0.06446827203035355,0.3198056519031525,-0.03126576542854309,0.01059447508305311,0.3396793305873871,0.09864562749862671,XArbitraryCorrectedZVertical,0.4945528209209442,0.1188759133219719,0.1416894793510437,0.8492408990859985,0.06176271289587021,-0.8736758828163147,-0.4825720489025116,-10.25555229187012,-35.10494613647461,-30.92072677612305,1,117047.342003625,walking,1,2018-04-29 19:05:26.479 -0500,null,0,0,0,0,0,0,0,null,117044.374492,0,0.4650421,99.52604,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:26.609 -0500,70,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046725.997248,41.93146311681897,-87.64014045716043,187.4686,0.19,353.3203125,4,30,-9999,1525046726.588989,-9.675054550170898,-34.17784881591797,-32.6905517578125,37.02591323852539,40.9825439453125,15,117047.437712625,-0.022430419921875,-0.7884674072265625,-0.4614105224609375,117047.434311625,-0.3102007427146856,-0.9688177908383666,0.2412472410347899,117047.419294625,0.2945599125193182,0.09247142921352702,1.075229600339103,-0.1477518230676651,-0.6777641773223877,0.3059967756271362,-0.06176312267780304,0.1405788511037827,0.0318024680018425,XArbitraryCorrectedZVertical,0.5001776814460754,0.1143371537327766,0.1493241190910339,0.8452523946762085,0.04391032084822655,-0.8796993494033813,-0.4734986126422882,-10.76840209960938,-35.24510955810547,-30.58510208129883,1,117047.342003625,walking,1,2018-04-29 19:05:26.479 -0500,null,0,0,0,0,0,0,0,null,117044.374492,0,0.4650421,99.52604,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:26.642 -0500,71,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046725.997248,41.93146311681897,-87.64014045716043,187.4686,0.19,353.3203125,4,30,-9999,1525046726.588989,-9.675054550170898,-34.17784881591797,-32.6905517578125,37.02591323852539,40.9825439453125,15,117047.497532625,0.0307159423828125,-0.9053192138671875,-0.531982421875,117047.469281625,-0.3384403702816678,-0.7798851536248753,0.01359756789372658,117047.499255625,0.3106075016544607,0.02290845103598341,1.051943942779543,-0.1244727820158005,-0.408789187669754,-0.07127934694290161,0.01432159636169672,-0.02794296853244305,-0.03134580329060555,XArbitraryCorrectedZVertical,0.4944466352462769,0.08743928372859955,0.1394455879926682,0.853482186794281,0.01135893817991018,-0.868388831615448,-0.4957537949085236,-12.71474838256836,-34.48146438598633,-30.70812225341797,1,117047.342003625,walking,1,2018-04-29 19:05:26.479 -0500,null,0,0,0,0,0,0,0,null,117044.374492,0,0.4650421,99.52604,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:26.694 -0500,72,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046725.997248,41.93146311681897,-87.64014045716043,187.4686,0.19,353.3203125,4,30,-9999,1525046726.644492,-10.95993137359619,-33.98980712890625,-32.664306640625,39.97024154663086,43.92687225341797,15,117047.557329625,0.019256591796875,-0.866180419921875,-0.58612060546875,117047.539199625,-0.2654969206566155,-0.6180914594998363,-0.1627542963302305,117047.539199625,0.3021405748436688,0.01296338855156622,1.045881679150276,-0.2587217390537262,-0.5158374905586243,-0.1512722820043564,0.008930345065891743,-0.01904794946312904,-0.06024330109357834,XArbitraryCorrectedZVertical,0.4928864240646362,0.08071226626634598,0.1335806399583817,0.855981707572937,0.006496279034763575,-0.8653666973114014,-0.5010970234870911,-13.13024616241455,-34.32942581176758,-30.70362091064453,1,117047.342003625,walking,1,2018-04-29 19:05:26.479 -0500,null,0,0,0,0,0,0,0,null,117044.374492,0,0.4650421,99.52604,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:26.771 -0500,73,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046725.997248,41.93146311681897,-87.64014045716043,187.4686,0.19,353.3203125,4,30,-9999,1525046726.755677,-12.47233963012695,-33.43910980224609,-32.939697265625,44.24543762207031,48.20206832885742,15,117047.617181625,0.0525665283203125,-0.85980224609375,-0.564697265625,117047.609161625,0.2538226877021441,-0.07199429901254807,-0.03864566321035784,117047.579187625,0.2800632651522362,0.01932431547326584,1.024007152519476,-0.0613449290394783,-0.1975428760051727,-0.1493785530328751,0.04415223002433777,0.001888207392767072,-0.09526216238737106,XArbitraryCorrectedZVertical,0.4839310050010681,0.07671834528446198,0.1263577044010162,0.8625304698944092,0.01004699897021055,-0.8541983962059021,-0.5198501348495483,-13.45390033721924,-34.00447845458984,-30.92430686950684,1,117047.342003625,walking,1,2018-04-29 19:05:26.479 -0500,null,0,0,0,0,0,0,0,null,117044.374492,0,0.4650421,99.52604,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:26.848 -0500,74,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046725.997248,41.93146311681897,-87.64014045716043,187.4686,0.19,353.3203125,4,30,-9999,1525046726.796683,-12.44557189941406,-33.35851287841797,-32.67730712890625,43.90269088745117,47.85932159423828,15,117047.677003625,-0.0202484130859375,-0.8468170166015625,-0.44000244140625,117047.644130625,0.2814013186865686,-0.06513133288341388,0.03575773132427591,117047.659105625,0.2592920393353417,0.04302797799658658,1.026004279723828,0.2316058427095413,-0.0514993891119957,-0.002535795327275991,-0.04803352430462837,-0.005803137551993132,0.03405699133872986,XArbitraryCorrectedZVertical,0.4841404557228088,0.08202271163463593,0.1230846419930458,0.862398087978363,0.02229195088148117,-0.8552350997924805,-0.5177605748176575,-12.66886711120605,-33.89326095581055,-31.37469673156738,1,117047.342003625,walking,1,2018-04-29 19:05:26.479 -0500,null,0,0,0,0,0,0,0,null,117044.374492,0,0.4650421,99.52604,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:26.874 -0500,75,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046725.997248,41.93146311681897,-87.64014045716043,187.4686,0.19,353.3203125,4,30,-9999,1525046726.846749,-12.55264472961426,-33.68087768554688,-32.38873291015625,43.98117065429688,47.93780136108398,15,117047.736831625,0.044921875,-0.865234375,-0.450775146484375,117047.714043625,0.1607425444427847,-0.3619435658499441,0.04385959999251497,117047.699083625,0.2558809472821679,0.03720463591579564,1.037201457231244,0.154756486415863,-0.2888128161430359,-0.01606212556362152,0.01776303723454475,0.01454862300306559,0.04902073740959167,XArbitraryCorrectedZVertical,0.4894677996635437,0.07925524562597275,0.1199406087398529,0.8600896000862122,0.0189190935343504,-0.8609841465950012,-0.5082797408103943,-12.86789703369141,-34.30955505371094,-30.83660507202148,1,117047.342003625,walking,1,2018-04-29 19:05:26.479 -0500,null,0,0,0,0,0,0,0,null,117044.374492,0,0.4650421,99.52604,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:26.934 -0500,76,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046725.997248,41.93146311681897,-87.64014045716043,187.4686,0.19,353.3203125,4,30,-9999,1525046726.90651,-12.83371162414551,-34.01667022705078,-31.772216796875,44.71176147460938,48.66839218139648,15,117047.796655625,0.01971435546875,-0.8970794677734375,-0.471832275390625,117047.784001625,0.0414441128838131,-0.033575803443174,0.06248841181761924,117047.779006625,0.2608306397063547,0.02624034057937928,1.05124515067158,0.05984556674957275,0.06770946830511093,0.08235478401184082,0.03369582816958427,-0.01812737993896008,0.02947710454463959,XArbitraryCorrectedZVertical,0.4959720373153687,0.07649753987789154,0.1190085560083389,0.8567361831665039,0.0130265885964036,-0.8680421113967896,-0.4963197410106659,-13.20379066467285,-34.71279144287109,-30.23750495910645,1,117047.342003625,walking,1,2018-04-29 19:05:26.479 -0500,null,0,0,0,0,0,0,0,null,117044.374492,0,0.4650421,99.52604,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:27.010 -0500,77,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046725.997248,41.93146311681897,-87.64014045716043,187.4686,0.19,353.3203125,4,30,-9999,1525046726.965088,-13.07462501525879,-34.41961669921875,-31.5887451171875,45.31942749023438,49.27605819702148,15,117047.856481625,0.0316925048828125,-0.8798065185546875,-0.469146728515625,117047.818978625,-0.008627044035202685,-0.08171909804908142,0.02767823320919352,117047.818978625,0.2664667487866847,0.023139888765312,1.054875580360797,-0.001927681150846183,0.02055613324046135,0.03912170976400375,0.0006854955572634935,-0.02052674256265163,0.02683424949645996,XArbitraryCorrectedZVertical,0.4974988996982574,0.07676521688699722,0.1205505654215813,0.8556106090545654,0.01141472067683935,-0.8698388338088989,-0.49320387840271,-13.25687503814697,-34.79413604736328,-30.12055969238281,1,117047.342003625,walking,1,2018-04-29 19:05:26.479 -0500,null,0,0,0,0,0,0,0,null,117044.374492,0,0.4650421,99.52604,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:27.088 -0500,78,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046725.997248,41.93146311681897,-87.64014045716043,187.4686,0.19,353.3203125,4,30,-9999,1525046727.064683,-13.2887716293335,-34.31215667724609,-31.5888671875,46.96564865112305,50.92227935791016,15,117047.916302625,0.0186614990234375,-0.8694305419921875,-0.487274169921875,117047.888916625,-0.2410320576187115,-0.2069071103587632,-0.02906680540156084,117047.898879625,0.2642715732856778,0.02016387491793107,1.045056438239419,-0.2033882886171341,-0.08968903869390488,-0.01895132847130299,0.01423440407961607,-0.006339264567941427,0.00855653453618288,XArbitraryCorrectedZVertical,0.4935458600521088,0.0744105726480484,0.1191525682806969,0.8582996129989624,0.01011861767619848,-0.8649528622627258,-0.5017511248588562,-13.34054756164551,-34.5744514465332,-30.3358211517334,1,117047.342003625,walking,1,2018-04-29 19:05:26.479 -0500,null,0,0,0,0,0,0,0,null,117044.374492,0,0.4650421,99.52604,192.168.0.104,10.198.239.7,1,1,0.69,0
